0.42743236584618294,1.0343580423475551,0.42743236584618294,0.5050562804625707,0.42743236584618294,-0.533783961991675,0.42743236584618294,1.5624192002721946,0.42743236584618294,-1.5729678338400659,0.0
-0.479441007498224,0.7705884788879045,-0.479441007498224,-0.5570078512423537,-0.479441007498224,1.30870939540592,-0.479441007498224,1.5624192002721946,-0.479441007498224,-0.24032523412663434,0.0
-0.479441007498224,-0.28448977495069794,-0.479441007498224,0.5050562804625707,-0.479441007498224,-0.007357288449504997,-0.479441007498224,1.0432807149936032,-0.479441007498224,1.6253744054721697,0.0
0.42743236584618294,1.2981276058072058,0.42743236584618294,-1.3535559500210472,0.42743236584618294,1.571922732177005,0.42743236584618294,0.26457298707571586,0.42743236584618294,-1.5729678338400659,0.0
-0.479441007498224,-0.020720211491047344,-0.479441007498224,-1.6190719829472784,-0.479441007498224,-0.533783961991675,-0.479441007498224,-1.0332732261207629,-0.479441007498224,1.6253744054721697,0.0
0.42743236584618294,1.5618971692668564,0.42743236584618294,-1.6190719829472784,0.42743236584618294,-0.27057062522059,0.42743236584618294,1.0432807149936032,0.42743236584618294,0.8257888456441109,0.0
-0.479441007498224,-1.0757984653296497,-0.479441007498224,1.3016043792412642,-0.479441007498224,0.519069385092665,-0.479441007498224,0.005003744436420083,-0.479441007498224,1.0923173655867973,0.0
-1.3863143808426308,-0.8120289018699992,-1.3863143808426308,0.5050562804625707,-1.3863143808426308,-0.007357288449504997,-1.3863143808426308,1.5624192002721946,-1.3863143808426308,-0.5068537540693207,0.0
1.33430573919059,-1.603337592248951,1.33430573919059,-1.3535559500210472,1.33430573919059,-0.533783961991675,1.33430573919059,0.26457298707571586,1.33430573919059,-1.0399107939546932,0.0
1.33430573919059,-1.3395680287893004,1.33430573919059,1.5671204121674953,1.33430573919059,-1.5866373090760149,1.33430573919059,-1.0332732261207629,1.33430573919059,0.8257888456441109,0.0
0.42743236584618294,1.5618971692668564,0.42743236584618294,-0.29149181831612264,0.42743236584618294,0.519069385092665,0.42743236584618294,1.302849957632899,0.42743236584618294,0.8257888456441109,0.0
-1.3863143808426308,0.7705884788879045,-1.3863143808426308,-1.3535559500210472,-1.3863143808426308,1.045496058634835,-1.3863143808426308,-0.7737039834814672,-1.3863143808426308,-0.5068537540693207,0.0
-0.479441007498224,-1.3395680287893004,-0.479441007498224,0.5050562804625707,-0.479441007498224,0.25585604832158,-0.479441007498224,-0.5141347408421715,-0.479441007498224,1.0923173655867973,0.0
1.33430573919059,-1.603337592248951,1.33430573919059,0.5050562804625707,1.33430573919059,1.30870939540592,1.33430573919059,-0.7737039834814672,1.33430573919059,-1.3064393138973796,0.0
-1.3863143808426308,-0.28448977495069794,-1.3863143808426308,-1.6190719829472784,-1.3863143808426308,-1.060210635533845,-1.3863143808426308,1.302849957632899,-1.3863143808426308,0.5592603257014246,0.0
-1.3863143808426308,-0.8120289018699992,-1.3863143808426308,1.5671204121674953,-1.3863143808426308,-0.533783961991675,-1.3863143808426308,-0.25456549820287566,-1.3863143808426308,0.29273180575873825,0.0
-0.479441007498224,0.24304935196860328,-0.479441007498224,-0.8225238841685849,-0.479441007498224,1.30870939540592,-0.479441007498224,1.0432807149936032,-0.479441007498224,0.026203285816051962,0.0
-0.479441007498224,-1.0757984653296497,-0.479441007498224,-0.8225238841685849,-0.479441007498224,-0.533783961991675,-0.479441007498224,-1.5524117113993545,-0.479441007498224,1.6253744054721697,0.0
-0.479441007498224,-0.28448977495069794,-0.479441007498224,0.2395402475363396,-0.479441007498224,1.571922732177005,-0.479441007498224,1.0432807149936032,-0.479441007498224,-0.5068537540693207,0.0
1.33430573919059,-1.3395680287893004,1.33430573919059,1.036088346315033,1.33430573919059,0.519069385092665,1.33430573919059,0.7837114723543074,1.33430573919059,-0.773382274012007,0.0
-1.3863143808426308,-0.28448977495069794,-1.3863143808426308,-1.6190719829472784,-1.3863143808426308,-0.533783961991675,-1.3863143808426308,-1.2928424687600586,-1.3863143808426308,0.026203285816051962,0.0
-1.3863143808426308,0.7705884788879045,-1.3863143808426308,1.3016043792412642,-1.3863143808426308,0.25585604832158,-1.3863143808426308,-0.7737039834814672,-1.3863143808426308,-0.5068537540693207,0.0
-1.3863143808426308,0.7705884788879045,-1.3863143808426308,0.5050562804625707,-1.3863143808426308,1.571922732177005,-1.3863143808426308,-0.5141347408421715,-1.3863143808426308,-0.773382274012007,0.0
0.42743236584618294,-0.28448977495069794,0.42743236584618294,-1.6190719829472784,0.42743236584618294,-0.533783961991675,0.42743236584618294,-0.7737039834814672,0.42743236584618294,-1.0399107939546932,0.0
0.42743236584618294,-0.5482593384103486,0.42743236584618294,-0.025975785389891537,0.42743236584618294,1.571922732177005,0.42743236584618294,-1.0332732261207629,0.42743236584618294,-1.3064393138973796,0.0
-1.3863143808426308,1.0343580423475551,-1.3863143808426308,1.5671204121674953,-1.3863143808426308,-0.533783961991675,-1.3863143808426308,0.7837114723543074,-1.3863143808426308,-1.3064393138973796,0.0
-1.3863143808426308,-0.8120289018699992,-1.3863143808426308,1.036088346315033,-1.3863143808426308,0.78228272186375,-1.3863143808426308,1.302849957632899,-1.3863143808426308,-0.5068537540693207,0.0
-1.3863143808426308,1.2981276058072058,-1.3863143808426308,-1.088039917094816,-1.3863143808426308,-0.533783961991675,-1.3863143808426308,-1.5524117113993545,-1.3863143808426308,-0.24032523412663434,0.0
-1.3863143808426308,0.5068189154282539,-1.3863143808426308,-0.5570078512423537,-1.3863143808426308,-1.060210635533845,-1.3863143808426308,0.005003744436420083,-1.3863143808426308,1.6253744054721697,0.0
-0.479441007498224,-1.0757984653296497,-0.479441007498224,0.7705723133888018,-0.479441007498224,1.045496058634835,-0.479441007498224,0.5241422297150116,-0.479441007498224,0.026203285816051962,0.0
-1.3863143808426308,-0.8120289018699992,-1.3863143808426308,-1.3535559500210472,-1.3863143808426308,1.30870939540592,-1.3863143808426308,-1.5524117113993545,-1.3863143808426308,0.026203285816051962,0.0
-0.479441007498224,0.24304935196860328,-0.479441007498224,0.5050562804625707,-0.479441007498224,-1.5866373090760149,-0.479441007498224,0.005003744436420083,-0.479441007498224,-0.773382274012007,0.0
0.42743236584618294,-0.28448977495069794,0.42743236584618294,-1.3535559500210472,0.42743236584618294,1.30870939540592,0.42743236584618294,0.7837114723543074,0.42743236584618294,-0.5068537540693207,0.0
1.33430573919059,-1.603337592248951,1.33430573919059,-1.088039917094816,1.33430573919059,0.519069385092665,1.33430573919059,-0.25456549820287566,1.33430573919059,1.3588458855294836,0.0
1.33430573919059,0.24304935196860328,1.33430573919059,1.036088346315033,1.33430573919059,1.30870939540592,1.33430573919059,-1.5524117113993545,1.33430573919059,0.026203285816051962,0.0
0.42743236584618294,-0.8120289018699992,0.42743236584618294,-1.3535559500210472,0.42743236584618294,0.25585604832158,0.42743236584618294,1.5624192002721946,0.42743236584618294,0.026203285816051962,0.0
0.42743236584618294,-1.3395680287893004,0.42743236584618294,-1.088039917094816,0.42743236584618294,0.78228272186375,0.42743236584618294,0.26457298707571586,0.42743236584618294,0.5592603257014246,0.0
-0.479441007498224,-1.0757984653296497,-0.479441007498224,0.2395402475363396,-0.479441007498224,1.045496058634835,-0.479441007498224,0.7837114723543074,-0.479441007498224,1.6253744054721697,0.0
-1.3863143808426308,-1.3395680287893004,-1.3863143808426308,-0.5570078512423537,-1.3863143808426308,0.519069385092665,-1.3863143808426308,1.0432807149936032,-1.3863143808426308,-1.0399107939546932,0.0
-0.479441007498224,1.5618971692668564,-0.479441007498224,0.2395402475363396,-0.479441007498224,-0.533783961991675,-0.479441007498224,-1.5524117113993545,-0.479441007498224,0.026203285816051962,0.0
0.42743236584618294,0.5068189154282539,0.42743236584618294,1.5671204121674953,0.42743236584618294,-1.060210635533845,0.42743236584618294,0.7837114723543074,0.42743236584618294,-0.773382274012007,0.0
0.42743236584618294,0.7705884788879045,0.42743236584618294,-0.8225238841685849,0.42743236584618294,-0.533783961991675,0.42743236584618294,-1.0332732261207629,0.42743236584618294,-1.5729678338400659,0.0
1.33430573919059,-0.020720211491047344,1.33430573919059,0.5050562804625707,1.33430573919059,1.571922732177005,1.33430573919059,-0.7737039834814672,1.33430573919059,-1.3064393138973796,0.0
-1.3863143808426308,1.2981276058072058,-1.3863143808426308,-1.3535559500210472,-1.3863143808426308,0.519069385092665,-1.3863143808426308,-0.25456549820287566,-1.3863143808426308,-0.773382274012007,0.0
-0.479441007498224,-0.020720211491047344,-0.479441007498224,0.7705723133888018,-0.479441007498224,-1.060210635533845,-0.479441007498224,-0.5141347408421715,-0.479441007498224,0.29273180575873825,0.0
1.33430573919059,-1.3395680287893004,1.33430573919059,-0.8225238841685849,1.33430573919059,-1.060210635533845,1.33430573919059,0.26457298707571586,1.33430573919059,1.6253744054721697,0.0
-1.3863143808426308,-0.5482593384103486,-1.3863143808426308,-0.8225238841685849,-1.3863143808426308,0.519069385092665,-1.3863143808426308,1.5624192002721946,-1.3863143808426308,1.3588458855294836,0.0
-0.479441007498224,-0.5482593384103486,-0.479441007498224,-0.8225238841685849,-0.479441007498224,-1.32342397230493,-0.479441007498224,1.5624192002721946,-0.479441007498224,1.3588458855294836,0.0
-1.3863143808426308,-1.603337592248951,-1.3863143808426308,0.5050562804625707,-1.3863143808426308,-1.060210635533845,-1.3863143808426308,0.26457298707571586,-1.3863143808426308,0.8257888456441109,0.0
1.33430573919059,1.2981276058072058,1.33430573919059,-0.8225238841685849,1.33430573919059,0.78228272186375,1.33430573919059,1.0432807149936032,1.33430573919059,0.5592603257014246,0.0
1.33430573919059,0.24304935196860328,1.33430573919059,-1.3535559500210472,1.33430573919059,-1.5866373090760149,1.33430573919059,-0.7737039834814672,1.33430573919059,1.3588458855294836,0.0
-1.3863143808426308,-0.8120289018699992,-1.3863143808426308,-0.29149181831612264,-1.3863143808426308,0.78228272186375,-1.3863143808426308,1.0432807149936032,-1.3863143808426308,1.3588458855294836,0.0
1.33430573919059,-1.3395680287893004,1.33430573919059,-0.5570078512423537,1.33430573919059,1.571922732177005,1.33430573919059,1.302849957632899,1.33430573919059,0.026203285816051962,0.0
0.42743236584618294,-1.0757984653296497,0.42743236584618294,0.2395402475363396,0.42743236584618294,1.045496058634835,0.42743236584618294,-1.5524117113993545,0.42743236584618294,-0.24032523412663434,0.0
-0.479441007498224,-0.8120289018699992,-0.479441007498224,1.5671204121674953,-0.479441007498224,-0.533783961991675,-0.479441007498224,-0.25456549820287566,-0.479441007498224,0.5592603257014246,0.0
0.42743236584618294,-1.3395680287893004,0.42743236584618294,0.7705723133888018,0.42743236584618294,-0.27057062522059,0.42743236584618294,0.26457298707571586,0.42743236584618294,-0.773382274012007,0.0
0.42743236584618294,0.24304935196860328,0.42743236584618294,-1.3535559500210472,0.42743236584618294,-1.5866373090760149,0.42743236584618294,0.7837114723543074,0.42743236584618294,1.0923173655867973,0.0
0.42743236584618294,-1.603337592248951,0.42743236584618294,-1.3535559500210472,0.42743236584618294,-0.533783961991675,0.42743236584618294,0.7837114723543074,0.42743236584618294,1.6253744054721697,0.0
0.42743236584618294,-1.603337592248951,0.42743236584618294,0.7705723133888018,0.42743236584618294,-1.32342397230493,0.42743236584618294,0.5241422297150116,0.42743236584618294,1.3588458855294836,0.0
-0.479441007498224,1.5618971692668564,-0.479441007498224,1.036088346315033,-0.479441007498224,0.78228272186375,-0.479441007498224,-1.0332732261207629,-0.479441007498224,0.29273180575873825,0.0
1.33430573919059,1.0343580423475551,1.33430573919059,0.5050562804625707,1.33430573919059,-0.7969972987627599,1.33430573919059,-1.0332732261207629,1.33430573919059,-0.5068537540693207,0.0
0.42743236584618294,-1.0757984653296497,0.42743236584618294,1.5671204121674953,0.42743236584618294,1.30870939540592,0.42743236584618294,0.7837114723543074,0.42743236584618294,0.026203285816051962,0.0
1.33430573919059,1.2981276058072058,1.33430573919059,1.5671204121674953,1.33430573919059,-1.060210635533845,1.33430573919059,-0.5141347408421715,1.33430573919059,-1.3064393138973796,0.0
0.42743236584618294,1.5618971692668564,0.42743236584618294,-1.3535559500210472,0.42743236584618294,0.78228272186375,0.42743236584618294,1.0432807149936032,0.42743236584618294,1.3588458855294836,0.0
-1.3863143808426308,1.5618971692668564,-1.3863143808426308,0.7705723133888018,-1.3863143808426308,-0.27057062522059,-1.3863143808426308,-0.5141347408421715,-1.3863143808426308,1.0923173655867973,0.0
-1.3863143808426308,-0.020720211491047344,-1.3863143808426308,-1.6190719829472784,-1.3863143808426308,-1.060210635533845,-1.3863143808426308,0.7837114723543074,-1.3863143808426308,-0.24032523412663434,0.0
1.33430573919059,1.5618971692668564,1.33430573919059,-0.29149181831612264,1.33430573919059,1.30870939540592,1.33430573919059,-1.0332732261207629,1.33430573919059,-1.3064393138973796,0.0
1.33430573919059,0.5068189154282539,1.33430573919059,-0.29149181831612264,1.33430573919059,-0.533783961991675,1.33430573919059,-1.5524117113993545,1.33430573919059,0.026203285816051962,0.0
-1.3863143808426308,-0.8120289018699992,-1.3863143808426308,-0.29149181831612264,-1.3863143808426308,0.78228272186375,-1.3863143808426308,1.5624192002721946,-1.3863143808426308,0.29273180575873825,0.0
-1.3863143808426308,-1.3395680287893004,-1.3863143808426308,-0.29149181831612264,-1.3863143808426308,-0.007357288449504997,-1.3863143808426308,0.26457298707571586,-1.3863143808426308,1.6253744054721697,0.0
-1.3863143808426308,-1.0757984653296497,-1.3863143808426308,0.7705723133888018,-1.3863143808426308,-0.27057062522059,-1.3863143808426308,-0.7737039834814672,-1.3863143808426308,-1.3064393138973796,0.0
0.42743236584618294,-0.020720211491047344,0.42743236584618294,0.5050562804625707,0.42743236584618294,1.045496058634835,0.42743236584618294,-1.2928424687600586,0.42743236584618294,-0.24032523412663434,0.0
1.33430573919059,1.5618971692668564,1.33430573919059,-1.088039917094816,1.33430573919059,1.30870939540592,1.33430573919059,0.7837114723543074,1.33430573919059,-0.24032523412663434,0.0
-1.3863143808426308,0.5068189154282539,-1.3863143808426308,1.5671204121674953,-1.3863143808426308,0.25585604832158,-1.3863143808426308,0.005003744436420083,-1.3863143808426308,0.8257888456441109,0.0
-0.479441007498224,1.2981276058072058,-0.479441007498224,-1.3535559500210472,-0.479441007498224,0.25585604832158,-0.479441007498224,1.5624192002721946,-0.479441007498224,-0.773382274012007,0.0
-1.3863143808426308,-1.603337592248951,-1.3863143808426308,0.2395402475363396,-1.3863143808426308,-0.533783961991675,-1.3863143808426308,1.5624192002721946,-1.3863143808426308,-1.3064393138973796,0.0
-0.479441007498224,0.7705884788879045,-0.479441007498224,-1.088039917094816,-0.479441007498224,-1.5866373090760149,-0.479441007498224,0.005003744436420083,-0.479441007498224,1.3588458855294836,0.0
0.42743236584618294,0.24304935196860328,0.42743236584618294,0.7705723133888018,0.42743236584618294,-1.5866373090760149,0.42743236584618294,1.302849957632899,0.42743236584618294,0.5592603257014246,0.0
0.42743236584618294,-1.0757984653296497,0.42743236584618294,0.7705723133888018,0.42743236584618294,-1.32342397230493,0.42743236584618294,-0.5141347408421715,0.42743236584618294,1.0923173655867973,0.0
0.42743236584618294,-1.603337592248951,0.42743236584618294,0.2395402475363396,0.42743236584618294,-0.27057062522059,0.42743236584618294,1.5624192002721946,0.42743236584618294,-0.773382274012007,0.0
-0.479441007498224,1.2981276058072058,-0.479441007498224,-1.088039917094816,-0.479441007498224,0.78228272186375,-0.479441007498224,0.005003744436420083,-0.479441007498224,1.6253744054721697,0.0
1.33430573919059,0.7705884788879045,1.33430573919059,0.2395402475363396,1.33430573919059,-0.7969972987627599,1.33430573919059,1.0432807149936032,1.33430573919059,-1.0399107939546932,0.0
0.42743236584618294,-0.28448977495069794,0.42743236584618294,0.7705723133888018,0.42743236584618294,-0.533783961991675,0.42743236584618294,1.0432807149936032,0.42743236584618294,0.29273180575873825,0.0
